C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_22_049.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_22_049.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_22_049.jpg, 0, 0, 0, 6.708254
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_22_156.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_22_156.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_22_156.jpg, 0, 0, 0, 6.64091
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_22_266.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_22_266.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_22_266.jpg, 0.3285717, 0, 0, 6.538927
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_22_368.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_22_368.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_22_368.jpg, 0.6070684, 0, 0, 6.412134
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_22_470.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_22_470.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_22_470.jpg, 0.9114066, 0, 0, 6.255816
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_22_583.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_22_583.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_22_583.jpg, 0.6094294, 0, 0, 6.184682
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_226.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_226.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_226.jpg, 0, 1, 0, 9.676297
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_329.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_329.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_329.jpg, 0, 0.9294733, 0, 10.99708
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_435.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_435.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_435.jpg, 0, 0.6420754, 0, 12.01559
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_539.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_539.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_539.jpg, 0, 0.3317881, 0, 12.09878
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_641.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_641.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_641.jpg, 0, 0.02705564, 0, 12.55003
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_748.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_748.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_748.jpg, 0, 0, 0, 12.09936
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_852.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_852.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_852.jpg, 0, 0, 0, 12.03606
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_23_958.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_23_958.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_23_958.jpg, 0, 0, 0, 12.00721
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_073.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_073.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_073.jpg, 0.09887131, 0, 0, 11.87617
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_172.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_172.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_172.jpg, 0.4000743, 0, 0, 11.59413
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_279.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_279.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_279.jpg, 0.6805962, 0, 0, 11.32089
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_379.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_379.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_379.jpg, 0.990639, 0, 0, 11.06789
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_488.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_488.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_488.jpg, 0.7683859, 0, 0, 10.87128
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_591.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_591.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_591.jpg, 0.4606933, 0, 0, 10.8042
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_699.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_699.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_699.jpg, 0.1685896, 0, 0, 10.70509
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_807.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_807.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_807.jpg, 0, 0, 0, 10.54988
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_24_915.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_24_915.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_24_915.jpg, 0, 0, 0, 10.44281
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_024.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_024.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_024.jpg, 0, 0, 0, 10.31706
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_133.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_133.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_133.jpg, 0, 0, 0, 10.21351
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_235.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_235.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_235.jpg, 0, 0, 0, 10.11099
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_346.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_346.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_346.jpg, 0, 0, 0, 9.989331
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_453.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_453.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_453.jpg, 0, 0, 0, 9.889068
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_557.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_557.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_557.jpg, 0, 0, 0, 9.789902
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_662.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_662.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_662.jpg, 0, 0, 0, 9.691643
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_772.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_772.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_772.jpg, 0, 0, 0, 9.575027
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_876.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_876.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_876.jpg, 0, 0, 0, 9.478923
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_25_977.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_25_977.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_25_977.jpg, 0, 0, 0, 9.38378
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_087.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_087.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_087.jpg, 0.1369965, 0, 0, 9.266035
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_187.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_187.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_187.jpg, 0.4371837, 0, 0, 9.119761
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_288.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_288.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_288.jpg, 0.7406219, 0, 0, 8.919576
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_396.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_396.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_396.jpg, 1, 0, 0, 8.677951
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_499.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_499.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_499.jpg, 0.6883112, 0, 0, 8.599813
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_607.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_607.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_607.jpg, 0.337186, 0, 0, 8.528757
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_713.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_713.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_713.jpg, 0.01876575, 0, 0, 8.435798
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_816.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_816.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_816.jpg, 0, 0, 0, 8.344447
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_26_926.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_26_926.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_26_926.jpg, 0.3613746, 0, 0, 8.213593
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_029.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_029.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_029.jpg, 0.6707422, 0, 0, 8.047199
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_134.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_134.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_134.jpg, 0.9845661, 0, 0, 7.832624
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_244.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_244.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_244.jpg, 0.7654114, 0, 0, 7.702688
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_349.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_349.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_349.jpg, 0.4504756, 0, 0, 7.656132
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_454.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_454.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_454.jpg, 0.1363858, 0, 0, 7.584918
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_564.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_564.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_564.jpg, 0, 0, 0, 7.481945
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_673.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_673.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_673.jpg, 0, 0.1585422, 0, 7.471972
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_774.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_774.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_774.jpg, 0, 0.4644102, 0, 7.822445
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_882.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_882.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_882.jpg, 0, 0.7452603, 0, 8.503058
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_27_984.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_27_984.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_27_984.jpg, 0, 1, 0, 9.775475
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_28_095.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_28_095.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_28_095.jpg, 0, 1, 0, 10.88478
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_28_528.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_28_528.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_28_528.jpg, 0, 1, 0, 14.68085
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_28_631.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_28_631.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_28_631.jpg, 0, 0.7089481, 0, 15.26612
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_28_733.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_28_733.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_28_733.jpg, 0, 0.4014782, 0, 16.11519
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_28_839.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_28_839.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_28_839.jpg, 0, 0.05200698, 0, 16.2693
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_28_944.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_28_944.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_28_944.jpg, 0, 0, 0, 15.57581
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_059.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_059.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_059.jpg, 0, 0, 0, 15.40491
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_166.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_166.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_166.jpg, 0, 0, 0, 15.79391
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_266.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_266.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_266.jpg, 0, 0, 0, 15.11987
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_369.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_369.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_369.jpg, 0.3073344, 0, 0, 15.44886
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_475.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_475.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_475.jpg, 0.5980182, 0, 0, 14.65805
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_583.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_583.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_583.jpg, 0.8177618, 0, 0, 14.18938
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_688.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_688.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_688.jpg, 0.5318727, 0, 0, 14.55521
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_790.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_790.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_790.jpg, 0.2244174, 0, 0, 13.95269
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_29_892.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_29_892.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_29_892.jpg, 0, 0, 0, 14.3084
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_002.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_002.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_002.jpg, 0, 0, 0, 14.10894
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_103.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_103.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_103.jpg, 0, 0, 0, 13.44884
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_208.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_208.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_208.jpg, 0, 0, 0, 13.84608
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_408.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_408.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_408.jpg, 0.5898753, 0, 0, 13.27072
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_513.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_513.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_513.jpg, 0.2904306, 0, 0, 12.68929
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_620.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_620.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_620.jpg, 0, 0, 0, 12.51715
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_725.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_725.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_725.jpg, 0, 0, 0, 12.68656
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_831.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_831.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_831.jpg, 0, 0, 0, 12.29299
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_30_938.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_30_938.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_30_938.jpg, -0.1775268, 0, 0, 12.16049
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_045.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_045.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_045.jpg, -0.3072963, 0, 0, 12.08514
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_155.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_155.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_155.jpg, -0.009656981, 0, 0, 11.89414
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_264.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_264.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_264.jpg, 0, 0, 0, 11.65367
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_377.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_377.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_377.jpg, 0, 0, 0, 11.50459
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_483.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_483.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_483.jpg, 0, 0, 0, 11.62612
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_585.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_585.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_585.jpg, 0, 0, 0, 11.27082
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_692.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_692.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_692.jpg, 0, 0.1723335, 0, 11.41027
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_802.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_802.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_802.jpg, 0, 0.5306082, 0, 11.66903
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_31_906.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_31_906.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_31_906.jpg, 0, 0.8399753, 0, 12.26452
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_006.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_006.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_006.jpg, 0, 1, 0, 13.5925
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_110.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_110.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_110.jpg, 0, 1, 0, 14.59764
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_220.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_220.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_220.jpg, 0, 1, 0, 15.87612
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_603.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_603.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_603.jpg, 0, 1, 0, 19.24851
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_708.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_708.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_708.jpg, 0, 1, 0, 20.46913
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_814.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_814.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_814.jpg, 0, 0.7139602, 0, 21.27952
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_46_32_923.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_46_32_923.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_46_32_923.jpg, 0, 0.3575377, 0, 21.77024
